26234	91360
26250	99060
26309	43097
26351	26351
26419	10522
26419	11048
26419	11186
26419	11542
26419	12480
26419	12545
26419	14109
26419	14833
26419	16017
26419	17105
26419	18494
26419	23063
26419	27958
26419	28839
26419	28977
26419	29549
26419	29823
26419	31727
26419	32799
26419	33015
26419	33030
26419	33921
26419	35320
26419	38188
26419	40153
26419	42154
26419	45501
26419	45850
26419	46892
26419	48008
26419	48740
26419	48776
26419	52909
26419	58809
26419	59422
26419	66607
26419	67904
26419	70492
26419	70675
26419	71761
26419	72030
26419	72301
26419	75777
26419	86545
26419	91353
26419	91360
26419	92408
26419	93056
26419	94706
26419	98469
26421	10419
26421	10665
26421	10973
26421	11473
26421	11542
26421	11669
26421	13020
26421	13161
26421	13211
26421	14950
26421	25182
26421	26084
26421	26834
26421	28839
26421	29631
26421	31685
26421	31727
26421	33015
26421	36240
26421	37882
26421	40153
26421	41615
26421	41813
26421	43092
26421	44166
26421	44188
26421	45613
26421	45850
26421	46226
26421	48902
26421	54246
26421	62461
26421	63886
26421	64573
26421	64950
26421	65022
26421	65122
26421	65609
26421	66383
26421	67099
26421	68482
26421	72509
26421	74271
26421	87921
26421	89308
26421	92035
26421	95767
26421	95836
26421	98469
26421	98562
26423	10733
26423	12172
26423	14833
26423	14950
26423	16047
26423	17107
26423	22314
26423	23055
26423	23063
26423	23947
26423	25023
26423	25682
26423	26421
26423	26455
26423	26577
26423	28839
26423	28912
26423	28967
26423	29823
26423	31707
26423	31725
26423	32799
26423	35320
26423	38188
26423	41615
26423	42657
26423	45356
26423	45457
26423	45523
26423	45632
26423	46892
26423	48740
26423	57989
26423	58809
26423	62461
26423	65122
26423	69927
26423	71624
26423	71673
26423	72030
26423	72293
26423	82607
26423	83791
26423	85727
26423	86892
26423	87921
26423	88584
26423	91360
26423	92326
26423	95836
26424	26208
26424	77600
26424	91360
26424	99269
26424	99291
26455	10834
26455	11048
26455	12178
26455	12464
26455	12545
26455	12602
26455	12989
26455	14072
26455	16017
26455	23063
26455	23447
26455	25279
26455	25682
26455	26017
26455	26208
26455	26577
26455	27827
26455	27958
26455	28912
26455	28967
26455	31758
26455	33030
26455	34582
26455	35320
26455	36240
26455	42154
26455	45356
26455	45457
26455	45850
26455	46892
26455	48740
26455	50602
26455	54246
26455	59204
26455	61423
26455	63168
26455	70493
26455	72293
26455	72301
26455	85735
26455	86932
26455	87548
26455	91353
26455	91360
26455	92645
26455	93537
26455	95767
26455	95836
26455	97927
26455	99060
26478	24004
26478	26485
26478	49384
26478	85318
26478	91360
26478	99060
26478	99341
26577	11464
26577	12545
26577	13359
26577	14833
26577	14886
26577	18482
26577	18494
26577	22314
26577	22437
26577	23519
26577	25207
26577	26455
26577	27958
26577	28131
26577	29631
26577	33629
26577	36240
26577	38670
26577	40332
26577	44166
26577	44711
26577	45503
26577	45613
26577	46107
26577	46286
26577	47086
26577	48766
26577	49916
26577	50018
26577	52199
26577	57989
26577	65330
26577	65609
26577	67939
26577	68482
26577	70442
26577	70621
26577	71624
26577	72030
26577	72293
26577	73656
26577	74250
26577	75996
26577	78029
26577	79007
26577	86357
26577	86932
26577	92035
26577	93537
26577	95767
26646	26646
26654	30996
26654	57475
26654	64846
26654	85318
26654	91360
26654	99060
26674	99060
26714	92653
26828	38188
26828	91360
26834	11029
26834	14088
26834	16047
26834	22314
26834	24620
26834	38094
26834	38547
26834	42159
26834	43103
26834	43135
26834	52199
26834	52233
26834	53668
26834	53670
26834	62379
26834	64412
26834	71578
26834	71624
26834	71673
26834	78029
26834	82054
26834	87921
26834	91360
26834	98562
26834	99060
26860	18542
26860	24620
26860	29940
26860	38094
26860	42950
26860	61423
26860	62379
26860	83791
26860	86892
26860	91360
26867	26867
26867	38094
26867	85318
26867	92633
26867	92653
26867	93604
26867	99060
26896	30058
26896	64212
26896	85318
26896	91360
26896	99060
26952	10973
26952	14461
26952	16047
26952	22314
26952	22524
26952	24620
26952	26421
26952	27936
26952	36240
26952	38094
26952	38740
26952	42159
26952	42657
26952	42950
26952	43826
26952	44166
26952	45503
26952	53668
26952	61768
26952	62461
26952	70442
26952	71998
26952	72293
26952	82607
26952	82992
26952	83791
26952	85318
26952	87921
26952	87930
26952	88001
26952	91360
26952	92111
26952	92326
26952	92507
26952	98562
26952	99060
27035	12545
27035	22314
27035	26952
27035	28335
27035	36240
27035	38460
27035	62461
27035	71673
27035	83791
27035	87921
27035	98562
27035	99060
27136	11464
27136	16047
27136	23055
27136	26834
27136	27136
27136	28276
27136	28335
27136	28806
27136	28967
27136	29823
27136	29854
27136	37397
27136	38094
27136	42657
27136	43103
27136	46892
27136	51521
27136	52199
27136	55834
27136	62379
27136	62906
27136	71998
27136	72293
27136	72509
27136	75582
27136	75996
27136	82992
27136	88001
27136	91360
27136	92973
27136	93043
27136	98562
27239	24004
27239	91360
27570	10733
27570	23063
27570	24620
27570	25023
27570	27570
27570	28967
27570	29631
27570	38188
27570	40153
27570	41615
27570	43826
27570	45632
27570	45850
27570	52199
27570	62461
27570	64412
27570	67939
27570	68727
27570	68730
27570	71673
27570	71998
27570	72030
27570	72293
27570	74544
27570	74745
27570	75499
27570	82054
27570	82607
27570	83791
27570	85735
27570	86892
27570	91360
27570	98562
27687	23612
27687	27687
27687	99060
27780	24620
27780	48508
27780	70351
27780	75960
27780	85318
27812	34456
27812	91360
27812	99060
27825	13328
27825	13333
27825	13340
27825	13357
27825	13364
27825	13431
27825	13475
27825	13482
27825	13483
27825	13487
27825	13530
27825	13564
27825	13581
27825	13919
27825	21879
27825	22110
27825	22193
27825	22562
27825	27825
27825	31573
27825	33513
27825	33515
27825	34272
27825	36267
27825	37138
27825	43663
27825	43744
27825	43836
27825	44446
27825	44569
27825	44656
27825	44663
27825	46345
27825	49286
27825	49357
27825	49369
27825	49373
27825	56744
27825	57438
27825	69425
27825	84022
27825	91360
27825	94770
27825	96438
27825	97476
27825	97478
27825	97491
27825	99060
27827	10733
27827	11542
27827	11669
27827	13020
27827	13359
27827	14088
27827	24620
27827	25682
27827	26423
27827	26455
27827	26577
27827	26834
27827	27827
27827	28806
27827	28933
27827	28967
27827	30583
27827	31707
27827	31758
27827	32799
27827	37397
27827	38094
27827	40153
27827	40332
27827	45356
27827	45523
27827	45613
27827	46107
27827	46892
27827	53670
27827	59371
27827	71673
27827	72030
27827	72293
27827	72304
27827	73656
27827	74250
27827	82607
27827	83791
27827	85318
27827	86892
27827	91353
27827	91360
27827	94706
27827	95125
27827	95836
27827	99706
27860	10448
27860	13581
27860	13974
27860	64193
27860	85318
27860	91360
27860	97459
27860	99060
27863	10548
27863	10665
27863	13161
27863	13372
27863	13856
27863	17107
27863	18494
27863	18833
27863	20948
27863	25023
27863	26952
27863	27953
27863	27958
27863	28806
27863	28967
27863	29631
27863	29854
27863	31758
27863	38740
27863	41615
27863	42130
27863	42459
27863	42657
27863	43122
27863	43826
27863	45457
27863	45872
27863	46304
27863	49574
27863	50018
27863	53670
27863	59428
27863	60428
27863	62447
27863	62461
27863	64412
27863	65022
27863	71673
27863	71998
27863	72301
27863	72304
27863	81031
27863	82607
27863	82992
27863	85735
27863	86357
27863	88001
27863	88584
27863	91353
27863	92326
27936	16047
27936	22314
27936	22524
27936	24620
27936	26834
27936	26952
27936	27953
27936	29940
27936	33952
27936	36240
27936	42159
27936	42950
27936	44711
27936	53668
27936	53670
27936	62379
27936	62461
27936	70442
27936	71998
27936	72293
27936	75499
27936	86892
27936	87921
27936	87930
27936	92326
27936	92507
27936	98562
27936	99060
27953	10898
27953	22314
27953	24620
27953	26952
27953	27936
27953	28806
27953	36240
27953	38094
27953	38188
27953	42159
27953	42950
27953	43826
27953	44711
27953	53668
27953	61423
27953	62379
27953	62461
27953	70442
27953	71998
27953	75996
27953	83791
27953	87921
27953	87930
27953	88001
27953	91360
27953	92326
27953	92507
27953	98562
27953	99060
27958	10973
27958	12545
27958	12993
27958	14164
27958	17105
27958	17615
27958	18494
27958	24620
27958	25182
27958	26455
27958	26952
27958	28912
27958	29549
27958	29705
27958	29854
27958	30583
27958	31725
27958	40332
27958	42130
27958	44166
27958	45457
27958	45523
27958	46107
27958	46226
27958	46892
27958	51502
27958	55328
27958	59419
27958	59429
27958	59431
27958	62461
27958	63870
27958	64573
27958	68727
27958	68730
27958	71673
27958	72030
27958	73656
27958	78029
27958	79609
27958	81031
27958	82054
27958	85318
27958	85735
27958	86357
27958	87930
27958	92111
27958	92270
27958	92326
27958	95358
28035	91360
28079	38670
28079	48527
28079	59949
28079	61202
28079	62343
28079	91360
28079	99060
28126	63507
28131	25023
28131	26423
28131	28131
28131	28912
28131	28967
28131	29549
28131	34638
28131	35320
28131	45356
28131	45523
28131	74544
28131	74745
28131	76985
28131	91360
28131	98562
28132	27780
28132	71311
28132	91360
28165	24620
28165	26577
28165	28165
28165	30583
28165	46892
28165	48902
28165	59371
28165	61768
28165	62447
28165	64573
28165	66383
28165	72301
28165	72304
28165	83791
28165	88584
28165	91353
28165	93043
28169	13696
28169	13704
28169	28912
28169	28967
28169	45356
28169	59949
28169	65117
28169	72030
28169	79471
28169	84515
28169	85318
28169	88111
28169	91360
28169	99060
28201	46892
28248	28248
28276	11464
28276	11669
28276	13696
28276	22314
28276	25682
28276	26834
28276	27136
28276	27953
28276	28335
28276	29823
28276	29854
28276	33921
28276	37397
28276	38094
28276	38547
28276	42657
28276	50018
28276	51521
28276	52199
28276	53670
28276	61768
28276	61777
28276	62379
28276	71624
28276	71998
28276	72293
28276	72509
28276	75582
28276	75996
28276	82992
28276	91360
28276	92326
28276	92973
28276	98562
28276	99060
28285	77463
28285	85318
28335	24620
28335	26952
28335	27136
28335	27863
28335	27936
28335	27953
28335	28276
28335	29823
28335	33921
28335	34005
28335	36240
28335	37397
28335	38094
28335	43103
28335	48740
28335	52199
28335	62461
28335	71673
28335	71998
28335	82992
28335	83791
28335	84570
28335	87921
28335	91360
28335	92326
28335	98562
28335	99060
28365	23063
28365	23947
28365	27958
28365	28365
28365	28541
28365	28912
28365	28967
28365	33921
28365	38188
28365	40153
28365	41615
28365	44166
28365	45356
28365	46226
28365	46260
28365	50602
28365	50627
28365	52199
28365	53670
28365	61423
28365	61768
28365	67939
28365	72030
28365	72293
28365	75499
28365	75582
28365	82607
28365	83791
28365	84570
28365	86892
28365	88111
28365	88277
28365	91360
28365	95358
28366	28366
28366	99060
28368	28368
28368	48421
28378	83791
28378	91360
28378	99060
28392	99060
28420	91360
28420	99060
28432	28432
28432	28454
28432	91360
28441	13340
28441	28441
28441	28748
28441	99060
28454	13016
28454	35005
28454	57438
28454	77773
28454	91360
28454	99060
28481	10665
28481	11029
28481	11542
28481	12464
28481	12545
28481	13856
28481	18482
28481	23063
28481	26423
28481	26577
28481	27863
28481	28481
28481	28806
28481	29631
28481	30583
28481	34260
28481	38094
28481	42583
28481	43122
28481	45457
28481	45501
28481	45613
28481	45691
28481	46260
28481	46892
28481	48740
28481	64245
28481	71673
28481	78029
28481	82607
28481	85735
28481	86892
28481	91360
28481	94706
28515	28515
28515	28541
28515	35663
28515	99060
28523	20954
28523	28541
28523	29854
28523	35538
28523	35597
28523	38094
28523	50960
28523	57989
28523	61686
28523	78029
28523	91360
28523	94750
28523	99060
28541	20954
28541	28523
28541	34005
28541	35597
28541	38094
28541	42704
28541	45457
28541	46226
28541	75499
28541	82607
28541	85318
28541	85727
28541	89308
28541	91360
28541	93604
28541	98530
28541	99060
28548	11473
28548	12545
28548	13020
28548	13359
28548	14886
28548	17107
28548	17615
28548	18494
28548	20948
28548	23519
28548	24620
28548	25283
28548	26455
28548	28523
28548	28806
28548	28837
28548	28967
28548	28977
28548	28993
28548	29631
28548	31394
28548	31725
28548	31727
28548	32799
28548	33921
28548	38094
28548	39800
28548	42459
28548	44166
28548	45356
28548	45461
28548	45523
28548	48902
28548	50602
28548	50960
28548	55367
28548	62447
28548	63886
28548	65330
28548	66383
28548	66770
28548	70675
28548	71578
28548	72304
28548	73656
28548	75582
28548	87930
28548	88001
28548	92973
28548	93056
28593	12251
28593	17586
28593	24014
28593	28821
28593	49027
28593	52903
28593	64556
28593	74271
28593	76236
28593	77689
28593	82054
28593	84665
28593	85318
28593	85644
28593	85736
28593	86997
28593	87049
28593	91989
28593	92061
28593	99060
28704	43329
28704	46401
28704	58375
28704	85318
28704	91360
28704	96114
28704	99060
28736	28736
28736	37079
28736	99060
28748	29091
28748	41407
28748	45632
28748	62893
28748	63500
28748	80371
28748	82117
28748	85318
28748	91360
28748	99060
28758	69237
28758	83173
28758	99060
28806	10548
28806	10733
28806	11542
28806	12464
28806	12545
28806	13342
28806	14088
28806	17340
28806	20948
28806	23947
28806	25283
28806	26577
28806	27136
28806	27958
28806	29631
28806	29823
28806	32344
28806	33629
28806	39389
28806	40153
28806	42130
28806	42459
28806	45356
28806	45632
28806	45832
28806	46107
28806	46892
28806	50018
28806	50975
28806	52199
28806	53670
28806	61768
28806	62379
28806	63168
28806	67939
28806	68482
28806	68516
28806	69927
28806	71624
28806	72293
28806	73541
28806	74544
28806	82054
28806	82607
28806	82992
28806	87930
28806	91353
28806	92035
28806	92111
28806	98404
28821	17586
28821	28593
28821	46614
28821	55671
28821	70578
28821	77600
28821	77689
28821	84665
28821	85318
28821	85736
28821	86997
28821	87049
28821	87357
28821	91360
28821	92061
28837	10419
28837	10548
28837	11048
28837	11186
28837	11473
28837	11542
28837	12464
28837	12545
28837	13342
28837	13359
28837	13856
28837	14833
28837	16524
28837	17107
28837	23897
28837	23947
28837	24620
28837	26455
28837	26834
28837	28967
28837	28993
28837	31707
28837	31758
28837	33015
28837	33629
28837	44188
28837	45356
28837	45457
28837	45832
28837	45872
28837	46260
28837	46286
28837	48740
28837	50960
28837	55834
28837	63168
28837	63475
28837	65022
28837	71673
28837	71761
28837	72030
28837	78029
28837	86695
28837	88584
28837	91353
28837	91360
28837	93537
28837	94706
28837	95836
28837	98562
28839	10733
28839	11029
28839	16047
28839	22314
28839	23947
28839	24620
28839	26577
28839	27863
28839	28839
28839	28967
28839	29631
28839	31707
28839	31758
28839	38094
28839	38188
28839	38460
28839	42657
28839	44166
28839	44188
28839	45457
28839	45523
28839	46892
28839	48740
28839	50975
28839	61423
28839	63475
28839	65022
28839	68482
28839	68516
28839	71673
28839	86357
28839	88584
28839	89308
28839	91360
28839	94706
28839	98562
28839	99706
28874	22516
28874	28874
28874	85318
28874	90043
28874	99060
28912	12545
28912	13704
28912	14164
28912	16017
28912	16524
28912	17107
28912	23055
28912	23653
28912	23947
28912	24620
28912	25182
28912	26421
28912	26423
28912	27958
28912	28541
28912	28993
28912	29854
28912	31707
28912	31725
28912	31758
28912	35320
28912	36240
28912	41615
28912	43105
28912	43826
28912	44166
28912	45351
28912	46892
28912	47145
28912	47504
28912	48740
28912	52199
28912	56846
28912	61768
28912	62379
28912	62906
28912	65022
28912	66383
28912	67874
28912	67939
28912	71993
28912	72304
28912	74745
28912	82607
28912	85735
28912	86892
28912	91353
28912	98469
28912	98562
28912	99706
28933	13704
28933	23055
28933	23063
28933	24620
28933	25182
28933	28912
28933	28933
28933	28967
28933	30583
28933	31707
28933	32799
28933	35320
28933	38188
28933	40153
28933	40332
28933	43826
28933	44188
28933	45351
28933	45356
28933	45691
28933	45850
28933	57989
28933	72030
28933	72293
28933	83791
28933	91360
28933	99706
28960	84354
28960	85318
28960	99060
28967	10448
28967	10733
28967	10973
28967	11557
28967	12172
28967	13696
28967	13704
28967	23947
28967	24620
28967	25283
28967	26421
28967	26952
28967	28933
28967	28993
28967	29854
28967	31685
28967	33269
28967	35320
28967	41615
28967	43826
28967	45351
28967	45457
28967	45523
28967	45613
28967	46260
28967	48740
28967	49916
28967	50018
28967	53652
28967	57989
28967	59949
28967	62379
28967	62461
28967	64021
28967	64573
28967	67874
28967	71014
28967	71673
28967	72293
28967	75499
28967	75582
28967	82607
28967	82992
28967	86932
28967	87299
28967	87930
28967	88111
28967	92326
28967	92408
28967	92973
28977	10304
28977	10832
28977	11473
28977	12480
28977	14461
28977	16047
28977	23519
28977	23947
28977	26421
28977	26423
28977	28541
28977	28933
28977	28967
28977	29631
28977	29823
28977	31002
28977	31758
28977	33015
28977	36240
28977	38460
28977	39112
28977	40153
28977	40332
28977	41615
28977	42583
28977	42657
28977	45457
28977	50975
28977	52199
28977	54246
28977	55237
28977	55328
28977	55834
28977	56846
28977	58809
28977	61423
28977	63475
28977	65022
28977	65609
28977	66383
28977	72030
28977	73541
28977	74432
28977	75499
28977	75777
28977	85727
28977	86892
28977	87160
28977	89308
28977	91353
28983	11397
28983	29711
28983	41407
28983	53652
28983	63478
28983	68882
28983	91360
28983	98158
28983	99060
28993	12464
28993	13359
28993	13704
28993	23947
28993	26577
28993	27827
28993	28967
28993	37369
28993	38384
28993	38597
28993	41497
28993	46892
28993	50018
28993	52263
28993	67904
28993	72030
28993	75582
28993	75740
28993	75777
